Year,Season,Data Type,Value
2077,SON,"Wind (Max Day, Ravenswood)",6.345115661621094
2078,Annual,"Rain (CDD, Australia)",14.0
2078,Annual,"Rain (CDD, Ravenswood)",46.0
2078,Annual,"Rain (Max 5-Day, Australia)",40.243947433354705
2078,Annual,"Rain (Max 5-Day, Ravenswood)",159.561429977417
2078,Annual,"Rain (Max Day, Australia)",10.093821545308375
2078,Annual,"Rain (Max Day, Ravenswood)",99.13524627685547
2078,Annual,"Rain (Min 5-Day, Australia)",0.5396242594626325
2078,Annual,"Rain (Min 5-Day, Ravenswood)",0.0029817619304818937
2078,Annual,"Rain (Min Day, Australia)",0.02450088815394073
2078,Annual,"Rain (Min Day, Ravenswood)",1.6595139975747464e-12
2078,Annual,"Rain (R10mm, Australia)",1.0
2078,Annual,"Rain (R10mm, Ravenswood)",21.0
2078,Annual,"Rain (R20mm, Australia)",0.0
2078,Annual,"Rain (R20mm, Ravenswood)",11.0
2078,Annual,"Rain (Total, Australia)",727.2960062991997
2078,Annual,"Rain (Total, Ravenswood)",902.837006991419
2078,Annual,"Temp (5-Day Avg Max, Australia)",41.25195249228129
2078,Annual,"Temp (5-Day Avg Max, Ravenswood)",40.842047119140624
2078,Annual,"Temp (Average, Australia)",25.932666303565153
2078,Annual,"Temp (Average, Ravenswood)",26.75933829529645
2078,Annual,"Temp (Avg Max, Australia)",30.911326997196916
2078,Annual,"Temp (Avg Max, Ravenswood)",31.50172311443172
2078,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",51.0
2078,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",65.0
2078,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",14.0
2078,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",13.0
2078,Annual,"Temp (Max Day, Australia)",41.99042574845737
2078,Annual,"Temp (Max Day, Ravenswood)",42.967681884765625
2078,Annual,"Wind (95th Percentile, Australia)",5.596138047346111
2078,Annual,"Wind (95th Percentile, Ravenswood)",5.183317565917969
2078,Annual,"Wind (Average, Australia)",4.4082382497642625
2078,Annual,"Wind (Average, Ravenswood)",3.5319122105428615
2078,Annual,"Wind (Max Day, Australia)",7.054173380096525
2078,Annual,"Wind (Max Day, Ravenswood)",8.257896423339844
2078,DJF,"Rain (CDD, Australia)",15.0
2078,DJF,"Rain (CDD, Ravenswood)",35.0
2078,DJF,"Rain (Max 5-Day, Australia)",25.645662727969757
2078,DJF,"Rain (Max 5-Day, Ravenswood)",5.046582832932472
2078,DJF,"Rain (Max Day, Australia)",7.244494918910462
2078,DJF,"Rain (Max Day, Ravenswood)",1.7699871063232422
2078,DJF,"Rain (Min 5-Day, Australia)",1.312406523384329
2078,DJF,"Rain (Min 5-Day, Ravenswood)",0.02788415102986619
2078,DJF,"Rain (Min Day, Australia)",0.18974799506511897
2078,DJF,"Rain (Min Day, Ravenswood)",0.00015233378508128226
2078,DJF,"Rain (R10mm, Australia)",0.0
2078,DJF,"Rain (R10mm, Ravenswood)",0.0
2078,DJF,"Rain (R20mm, Australia)",0.0
2078,DJF,"Rain (R20mm, Ravenswood)",0.0
2078,DJF,"Rain (Total, Australia)",194.83862198696008
2078,DJF,"Rain (Total, Ravenswood)",25.493415222066687
2078,DJF,"Temp (5-Day Avg Max, Australia)",42.11586325366329
2078,DJF,"Temp (5-Day Avg Max, Ravenswood)",40.842047119140624
2078,DJF,"Temp (Average, Australia)",33.321804665038535
2078,DJF,"Temp (Average, Ravenswood)",32.00183444552951
2078,DJF,"Temp (Avg Max, Australia)",38.9444697274997
2078,DJF,"Temp (Avg Max, Ravenswood)",38.29131740993924
2078,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",63.0
2078,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",59.0
2078,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",23.0
2078,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",10.0
2078,DJF,"Temp (Max Day, Australia)",42.488024716681984
2078,DJF,"Temp (Max Day, Ravenswood)",43.672027587890625
2078,DJF,"Wind (95th Percentile, Australia)",5.906927683995183
2078,DJF,"Wind (95th Percentile, Ravenswood)",5.201825332641602
2078,DJF,"Wind (Average, Australia)",4.612575346892341
2078,DJF,"Wind (Average, Ravenswood)",4.444865502251519
2078,DJF,"Wind (Max Day, Australia)",6.948536092601085
2078,DJF,"Wind (Max Day, Ravenswood)",5.480964660644531
2078,JJA,"Rain (CDD, Australia)",14.0
2078,JJA,"Rain (CDD, Ravenswood)",35.0
2078,JJA,"Rain (Max 5-Day, Australia)",23.8677049553567
2078,JJA,"Rain (Max 5-Day, Ravenswood)",48.91714343428612
2078,JJA,"Rain (Max Day, Australia)",9.932456708460911
2078,JJA,"Rain (Max Day, Ravenswood)",35.329185485839844
2078,JJA,"Rain (Min 5-Day, Australia)",0.5396242594626325
2078,JJA,"Rain (Min 5-Day, Ravenswood)",0.048443737847264856
2078,JJA,"Rain (Min Day, Australia)",0.02450088815394073
2078,JJA,"Rain (Min Day, Ravenswood)",1.2707820039314921e-11
2078,JJA,"Rain (R10mm, Australia)",0.0
2078,JJA,"Rain (R10mm, Ravenswood)",4.0
2078,JJA,"Rain (R20mm, Australia)",0.0
2078,JJA,"Rain (R20mm, Ravenswood)",1.0
2078,JJA,"Rain (Total, Australia)",91.05900148444871
2078,JJA,"Rain (Total, Ravenswood)",162.31115236727112
2078,JJA,"Temp (5-Day Avg Max, Australia)",27.18608821429869
2078,JJA,"Temp (5-Day Avg Max, Ravenswood)",30.237603759765626
2078,JJA,"Temp (Average, Australia)",18.51845645991174
2078,JJA,"Temp (Average, Ravenswood)",21.472169295601223
2078,JJA,"Temp (Avg Max, Australia)",23.286962481308368
2078,JJA,"Temp (Avg Max, Ravenswood)",25.570841913637906
2078,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2078,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2078,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2078,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2078,JJA,"Temp (Max Day, Australia)",28.15817083630767
2078,JJA,"Temp (Max Day, Ravenswood)",31.377105712890625
2078,JJA,"Wind (95th Percentile, Australia)",6.10658474218086
2078,JJA,"Wind (95th Percentile, Ravenswood)",4.9442180633544925
2078,JJA,"Wind (Average, Australia)",4.240125463001826
2078,JJA,"Wind (Average, Ravenswood)",2.853103886479917
2078,JJA,"Wind (Max Day, Australia)",7.054173380096525
2078,JJA,"Wind (Max Day, Ravenswood)",6.345741271972656
2078,MAM,"Rain (CDD, Australia)",11.0
2078,MAM,"Rain (CDD, Ravenswood)",14.0
2078,MAM,"Rain (Max 5-Day, Australia)",39.89288921614607
2078,MAM,"Rain (Max 5-Day, Ravenswood)",159.561429977417
2078,MAM,"Rain (Max Day, Australia)",9.870535364171168
2078,MAM,"Rain (Max Day, Ravenswood)",99.13524627685547
2078,MAM,"Rain (Min 5-Day, Australia)",0.7247676036859909
2078,MAM,"Rain (Min 5-Day, Ravenswood)",0.060014860704541206
2078,MAM,"Rain (Min Day, Australia)",0.08658540413976218
2078,MAM,"Rain (Min Day, Ravenswood)",0.003125528572127223
2078,MAM,"Rain (R10mm, Australia)",0.0
2078,MAM,"Rain (R10mm, Ravenswood)",9.0
2078,MAM,"Rain (R20mm, Australia)",0.0
2078,MAM,"Rain (R20mm, Ravenswood)",5.0
2078,MAM,"Rain (Total, Australia)",187.46503224905126
2078,MAM,"Rain (Total, Ravenswood)",443.50957236788236
2078,MAM,"Temp (5-Day Avg Max, Australia)",36.77138711334999
2078,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.688629150390625
2078,MAM,"Temp (Average, Australia)",25.877030628984258
2078,MAM,"Temp (Average, Ravenswood)",26.4816430133322
2078,MAM,"Temp (Avg Max, Australia)",30.382407969039917
2078,MAM,"Temp (Avg Max, Ravenswood)",30.2409840459409
2078,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2078,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",5.0
2078,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2078,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2078,MAM,"Temp (Max Day, Australia)",36.664808317032936
2078,MAM,"Temp (Max Day, Ravenswood)",39.710601806640625
2078,MAM,"Wind (95th Percentile, Australia)",5.5784505262988935
2078,MAM,"Wind (95th Percentile, Ravenswood)",5.848633193969727
2078,MAM,"Wind (Average, Australia)",4.3933681240663995
2078,MAM,"Wind (Average, Ravenswood)",3.4780707981275474
2078,MAM,"Wind (Max Day, Australia)",6.233489604648324
2078,MAM,"Wind (Max Day, Ravenswood)",8.257896423339844
2078,SON,"Rain (CDD, Australia)",8.0
2078,SON,"Rain (CDD, Ravenswood)",46.0
2078,SON,"Rain (Max 5-Day, Australia)",20.34319446862154
2078,SON,"Rain (Max 5-Day, Ravenswood)",88.23250739648938
2078,SON,"Rain (Max Day, Australia)",5.364127869530822
2078,SON,"Rain (Max Day, Ravenswood)",31.67914390563965
2078,SON,"Rain (Min 5-Day, Australia)",0.5876457038367356
2078,SON,"Rain (Min 5-Day, Ravenswood)",0.018140147090889513
2078,SON,"Rain (Min Day, Australia)",0.1451716286919524
2078,SON,"Rain (Min Day, Ravenswood)",0.00022183639521244913
2078,SON,"Rain (R10mm, Australia)",0.0
2078,SON,"Rain (R10mm, Ravenswood)",5.0
2078,SON,"Rain (R20mm, Australia)",0.0
2078,SON,"Rain (R20mm, Ravenswood)",3.0
2078,SON,"Rain (Total, Australia)",174.54169373118347
2078,SON,"Rain (Total, Ravenswood)",148.45247987926996
2078,SON,"Temp (5-Day Avg Max, Australia)",36.66239995480181
2078,SON,"Temp (5-Day Avg Max, Ravenswood)",40.05903930664063
2078,SON,"Temp (Average, Australia)",26.7541496285
2078,SON,"Temp (Average, Ravenswood)",27.210392543247767
2078,SON,"Temp (Avg Max, Australia)",32.06991280265192
2078,SON,"Temp (Avg Max, Ravenswood)",32.69410219297304
2078,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",1.0
2078,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",6.0
2078,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2078,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",3.0
2078,SON,"Temp (Max Day, Australia)",37.51683329839406
2078,SON,"Temp (Max Day, Ravenswood)",40.878326416015625
2078,SON,"Wind (95th Percentile, Australia)",5.319028865478998
2078,SON,"Wind (95th Percentile, Ravenswood)",5.084831237792969
2078,SON,"Wind (Average, Australia)",4.402934305379783
2078,SON,"Wind (Average, Ravenswood)",3.7507420634175395
2078,SON,"Wind (Max Day, Australia)",5.4730899409558464
2078,SON,"Wind (Max Day, Ravenswood)",5.46820068359375
2079,Annual,"Rain (CDD, Australia)",113.0
2079,Annual,"Rain (CDD, Ravenswood)",40.0
2079,Annual,"Rain (Max 5-Day, Australia)",34.20083570268097
2079,Annual,"Rain (Max 5-Day, Ravenswood)",207.30479335784912
2079,Annual,"Rain (Max Day, Australia)",8.810418787058882
2079,Annual,"Rain (Max Day, Ravenswood)",104.5687484741211
2079,Annual,"Rain (Min 5-Day, Australia)",0.2029919503824813
2079,Annual,"Rain (Min 5-Day, Ravenswood)",0.00478646003830363
2079,Annual,"Rain (Min Day, Australia)",0.01955193785988227
2079,Annual,"Rain (Min Day, Ravenswood)",0.0
2079,Annual,"Rain (R10mm, Australia)",0.0
2079,Annual,"Rain (R10mm, Ravenswood)",31.0
2079,Annual,"Rain (R20mm, Australia)",0.0
2079,Annual,"Rain (R20mm, Ravenswood)",15.0
2079,Annual,"Rain (Total, Australia)",420.225506280393
2079,Annual,"Rain (Total, Ravenswood)",1189.411797076398
2079,Annual,"Temp (5-Day Avg Max, Australia)",41.08453010944825
2079,Annual,"Temp (5-Day Avg Max, Ravenswood)",40.003961181640626
2079,Annual,"Temp (Average, Australia)",25.951804540458834
2079,Annual,"Temp (Average, Ravenswood)",25.50946671995398
2079,Annual,"Temp (Avg Max, Australia)",31.292138550270625
2079,Annual,"Temp (Avg Max, Ravenswood)",30.48045278052761
2079,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",85.0
2079,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",24.0
2079,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",8.0
2079,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",4.0
2079,Annual,"Temp (Max Day, Australia)",41.995631799512616
2079,Annual,"Temp (Max Day, Ravenswood)",41.647369384765625
2079,Annual,"Wind (95th Percentile, Australia)",5.8895228932191594
2079,Annual,"Wind (95th Percentile, Ravenswood)",5.654644775390625
2079,Annual,"Wind (Average, Australia)",4.407713614336779
2079,Annual,"Wind (Average, Ravenswood)",3.3319702566486518
2079,Annual,"Wind (Max Day, Australia)",7.309838028796013
2079,Annual,"Wind (Max Day, Ravenswood)",6.895713806152344
2079,DJF,"Rain (CDD, Australia)",8.0
2079,DJF,"Rain (CDD, Ravenswood)",15.0
2079,DJF,"Rain (Max 5-Day, Australia)",40.243947433354705
2079,DJF,"Rain (Max 5-Day, Ravenswood)",172.86321640014648
2079,DJF,"Rain (Max Day, Australia)",10.093821545308375
2079,DJF,"Rain (Max Day, Ravenswood)",104.5687484741211
2079,DJF,"Rain (Min 5-Day, Australia)",1.2749911059772534
2079,DJF,"Rain (Min 5-Day, Ravenswood)",0.0029817619304818937
2079,DJF,"Rain (Min Day, Australia)",0.09491469154218708
2079,DJF,"Rain (Min Day, Ravenswood)",1.6595139975747464e-12
2079,DJF,"Rain (R10mm, Australia)",1.0
2079,DJF,"Rain (R10mm, Ravenswood)",24.0
2079,DJF,"Rain (R20mm, Australia)",0.0
2079,DJF,"Rain (R20mm, Ravenswood)",13.0
2079,DJF,"Rain (Total, Australia)",283.27987631462054
2079,DJF,"Rain (Total, Ravenswood)",843.96585574993
2079,DJF,"Temp (5-Day Avg Max, Australia)",41.08453010944825
2079,DJF,"Temp (5-Day Avg Max, Ravenswood)",40.45298461914062
2079,DJF,"Temp (Average, Australia)",32.72243748153082
2079,DJF,"Temp (Average, Ravenswood)",30.442155626085068
2079,DJF,"Temp (Avg Max, Australia)",37.91451805946718
2079,DJF,"Temp (Avg Max, Ravenswood)",34.61603257921007
2079,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",58.0
2079,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",17.0
2079,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",6.0
2079,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",4.0
2079,DJF,"Temp (Max Day, Australia)",41.995631799512616
2079,DJF,"Temp (Max Day, Ravenswood)",42.967681884765625
2079,DJF,"Wind (95th Percentile, Australia)",5.783364234562775
2079,DJF,"Wind (95th Percentile, Ravenswood)",5.0652519226074215
2079,DJF,"Wind (Average, Australia)",4.863086482117981
2079,DJF,"Wind (Average, Ravenswood)",3.0740009731716578
2079,DJF,"Wind (Max Day, Australia)",6.604084563273925
2079,DJF,"Wind (Max Day, Ravenswood)",6.895713806152344
2079,JJA,"Rain (CDD, Australia)",50.0
2079,JJA,"Rain (CDD, Ravenswood)",19.0
2079,JJA,"Rain (Max 5-Day, Australia)",8.74789126012191
2079,JJA,"Rain (Max 5-Day, Ravenswood)",35.8374941162765
2079,JJA,"Rain (Max Day, Australia)",4.141156083970408
2079,JJA,"Rain (Max Day, Ravenswood)",33.64714431762695
2079,JJA,"Rain (Min 5-Day, Australia)",0.2692788920497641
2079,JJA,"Rain (Min 5-Day, Ravenswood)",0.06702822918305174
2079,JJA,"Rain (Min Day, Australia)",0.03338692794726997
2079,JJA,"Rain (Min Day, Ravenswood)",0.0
2079,JJA,"Rain (R10mm, Australia)",0.0
2079,JJA,"Rain (R10mm, Ravenswood)",2.0
2079,JJA,"Rain (R20mm, Australia)",0.0
2079,JJA,"Rain (R20mm, Ravenswood)",1.0
2079,JJA,"Rain (Total, Australia)",30.214744427907572
2079,JJA,"Rain (Total, Ravenswood)",81.3735813301444
2079,JJA,"Temp (5-Day Avg Max, Australia)",25.210852328281447
2079,JJA,"Temp (5-Day Avg Max, Ravenswood)",27.943707275390626
2079,JJA,"Temp (Average, Australia)",16.92493846842887
2079,JJA,"Temp (Average, Ravenswood)",19.549702519955844
2079,JJA,"Temp (Avg Max, Australia)",22.054580533189647
2079,JJA,"Temp (Avg Max, Ravenswood)",24.553913945737094
2079,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2079,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2079,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2079,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2079,JJA,"Temp (Max Day, Australia)",26.287701361197726
2079,JJA,"Temp (Max Day, Ravenswood)",29.660552978515625
2079,JJA,"Wind (95th Percentile, Australia)",5.075180358637726
2079,JJA,"Wind (95th Percentile, Ravenswood)",4.488492584228516
2079,JJA,"Wind (Average, Australia)",3.948011149058151
2079,JJA,"Wind (Average, Ravenswood)",2.5529195536737856
2079,JJA,"Wind (Max Day, Australia)",5.727345678764922
2079,JJA,"Wind (Max Day, Ravenswood)",5.657493591308594
2079,MAM,"Rain (CDD, Australia)",29.0
2079,MAM,"Rain (CDD, Ravenswood)",25.0
2079,MAM,"Rain (Max 5-Day, Australia)",29.46334454891525
2079,MAM,"Rain (Max 5-Day, Ravenswood)",207.30479335784912
2079,MAM,"Rain (Max Day, Australia)",8.42286377216992
2079,MAM,"Rain (Max Day, Ravenswood)",84.70449829101562
2079,MAM,"Rain (Min 5-Day, Australia)",0.4738834895510669
2079,MAM,"Rain (Min 5-Day, Ravenswood)",0.01057735742051591
2079,MAM,"Rain (Min Day, Australia)",0.056550970965472215
2079,MAM,"Rain (Min Day, Ravenswood)",0.0
2079,MAM,"Rain (R10mm, Australia)",0.0
2079,MAM,"Rain (R10mm, Ravenswood)",8.0
2079,MAM,"Rain (R20mm, Australia)",0.0
2079,MAM,"Rain (R20mm, Ravenswood)",3.0
2079,MAM,"Rain (Total, Australia)",129.30383101511956
2079,MAM,"Rain (Total, Ravenswood)",364.85500300028343
2079,MAM,"Temp (5-Day Avg Max, Australia)",35.93278617940952
2079,MAM,"Temp (5-Day Avg Max, Ravenswood)",31.348541259765625
2079,MAM,"Temp (Average, Australia)",26.240124481080958
2079,MAM,"Temp (Average, Ravenswood)",25.26065328846807
2079,MAM,"Temp (Avg Max, Australia)",31.051209337261852
2079,MAM,"Temp (Avg Max, Ravenswood)",29.32721876061481
2079,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2079,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2079,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2079,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2079,MAM,"Temp (Max Day, Australia)",35.79578537481181
2079,MAM,"Temp (Max Day, Ravenswood)",32.534576416015625
2079,MAM,"Wind (95th Percentile, Australia)",5.9369296602552195
2079,MAM,"Wind (95th Percentile, Ravenswood)",6.157518768310547
2079,MAM,"Wind (Average, Australia)",4.313041763646511
2079,MAM,"Wind (Average, Ravenswood)",3.705929880556853
2079,MAM,"Wind (Max Day, Australia)",6.391846593718097
2079,MAM,"Wind (Max Day, Ravenswood)",6.7379302978515625
2079,SON,"Rain (CDD, Australia)",90.0
2079,SON,"Rain (CDD, Ravenswood)",38.0
2079,SON,"Rain (Max 5-Day, Australia)",2.722615284102205
2079,SON,"Rain (Max 5-Day, Ravenswood)",3.7689061164855957
2079,SON,"Rain (Max Day, Australia)",1.0692306533632323
2079,SON,"Rain (Max Day, Ravenswood)",3.015643835067749
2079,SON,"Rain (Min 5-Day, Australia)",0.2029919503824813
2079,SON,"Rain (Min 5-Day, Ravenswood)",0.00478646003830363
2079,SON,"Rain (Min Day, Australia)",0.01955193785988227
2079,SON,"Rain (Min Day, Ravenswood)",2.092719997293102e-09
2079,SON,"Rain (R10mm, Australia)",0.0
2079,SON,"Rain (R10mm, Ravenswood)",0.0
2079,SON,"Rain (R20mm, Australia)",0.0
2079,SON,"Rain (R20mm, Ravenswood)",0.0
2079,SON,"Rain (Total, Australia)",23.295598824361782
2079,SON,"Rain (Total, Ravenswood)",13.477082024916873
2079,SON,"Temp (5-Day Avg Max, Australia)",39.120031515920154
2079,SON,"Temp (5-Day Avg Max, Ravenswood)",39.796197509765626
2079,SON,"Temp (Average, Australia)",27.79103571196562
2079,SON,"Temp (Average, Ravenswood)",27.22417978140024
2079,SON,"Temp (Avg Max, Australia)",33.81531651679632
2079,SON,"Temp (Avg Max, Ravenswood)",33.550775548913975
2079,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",15.0
2079,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",15.0
2079,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2079,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",2.0
2079,SON,"Temp (Max Day, Australia)",39.91246576672509
2079,SON,"Temp (Max Day, Ravenswood)",41.647369384765625
2079,SON,"Wind (95th Percentile, Australia)",6.063383293503905
2079,SON,"Wind (95th Percentile, Ravenswood)",5.495029449462891
2079,SON,"Wind (Average, Australia)",4.57273576628169
2079,SON,"Wind (Average, Ravenswood)",3.603302924187629
2079,SON,"Wind (Max Day, Australia)",6.960497148417562
2079,SON,"Wind (Max Day, Ravenswood)",6.1419830322265625
2080,Annual,"Rain (CDD, Australia)",27.0
2080,Annual,"Rain (CDD, Ravenswood)",28.0
2080,Annual,"Rain (Max 5-Day, Australia)",29.316009016021074
2080,Annual,"Rain (Max 5-Day, Ravenswood)",57.90477788448334
2080,Annual,"Rain (Max Day, Australia)",9.034148132432112
2080,Annual,"Rain (Max Day, Ravenswood)",48.20028305053711
2080,Annual,"Rain (Min 5-Day, Australia)",0.3556335288794712
2080,Annual,"Rain (Min 5-Day, Ravenswood)",0.004063908799896321
2080,Annual,"Rain (Min Day, Australia)",0.01702285806136423
2080,Annual,"Rain (Min Day, Ravenswood)",0.0
2080,Annual,"Rain (R10mm, Australia)",0.0
2080,Annual,"Rain (R10mm, Ravenswood)",15.0
2080,Annual,"Rain (R20mm, Australia)",0.0
2080,Annual,"Rain (R20mm, Ravenswood)",2.0
2080,Annual,"Rain (Total, Australia)",435.290975845175
2080,Annual,"Rain (Total, Ravenswood)",603.2822899303426
2080,Annual,"Temp (5-Day Avg Max, Australia)",41.359931124906474
2080,Annual,"Temp (5-Day Avg Max, Ravenswood)",40.78892211914062
2080,Annual,"Temp (Average, Australia)",26.808054996646334
2080,Annual,"Temp (Average, Ravenswood)",27.01157583434725
2080,Annual,"Temp (Avg Max, Australia)",32.14677165542986
2080,Annual,"Temp (Avg Max, Ravenswood)",32.018850691331544
2080,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",96.0
2080,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",38.0
2080,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",13.0
2080,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",3.0
2080,Annual,"Temp (Max Day, Australia)",42.08061638390176
2080,Annual,"Temp (Max Day, Ravenswood)",41.869293212890625
2080,Annual,"Wind (95th Percentile, Australia)",5.926916883790351
2080,Annual,"Wind (95th Percentile, Ravenswood)",5.746686935424805
2080,Annual,"Wind (Average, Australia)",4.452128765111156
2080,Annual,"Wind (Average, Ravenswood)",3.5564009661231535
2080,Annual,"Wind (Max Day, Australia)",7.08646012867289
2080,Annual,"Wind (Max Day, Ravenswood)",7.721893310546875
2080,DJF,"Rain (CDD, Australia)",7.0
2080,DJF,"Rain (CDD, Ravenswood)",20.0
2080,DJF,"Rain (Max 5-Day, Australia)",29.316009016021074
2080,DJF,"Rain (Max 5-Day, Ravenswood)",42.53770160675049
2080,DJF,"Rain (Max Day, Australia)",9.034148132432112
2080,DJF,"Rain (Max Day, Ravenswood)",17.04948616027832
2080,DJF,"Rain (Min 5-Day, Australia)",2.188848688854326
2080,DJF,"Rain (Min 5-Day, Ravenswood)",0.11130703042726964
2080,DJF,"Rain (Min Day, Australia)",0.25236702300819774
